Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,728.9244191098521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7658,108,1252,765.8,534.8588183395274,765.8,0.0023117780685424,10,286073.9555555555
32.0,6,64.0,15460.022115739035,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,805,66,111,80.5,18.130698337963217,80.5,0.0013628005981445,10,328.72222222222223
12.8,17,64.0,650.612561465556,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6051,66,1252,605.1,561.7358908874446,605.1,0.0015513181686401,10,315547.21111111104
8.0,17,64.0,365.34794386906265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6224,105,1252,622.4,550.9662623266712,622.4,0.0032480001449584,10,303563.8222222222
8.0,17,64.0,254.90625550767885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5546,104,1252,554.6,496.9364368027588,554.6,0.004335594177246,10,246945.82222222225
8.0,17,64.0,533.1313156991598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6572,105,1252,657.2,530.9092410405211,657.2,0.0029695034027099,10,281864.6222222222
8.0,17,64.0,277.8402368823736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5304,105,1252,530.4,521.0615659934588,530.4,0.0049116849899291,10,271505.1555555556
8.0,17,64.0,425.4073735990669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7166,105,1252,716.6,521.8250451806408,716.6,0.0027147054672241,10,272301.3777777778
8.0,17,64.0,368.2444249341528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6462,106,1252,646.2,532.4757271463179,646.2,0.0028147935867309,10,283530.4
8.0,17,64.0,319.5708886992564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6290,105,1252,629.0,540.6812575096553,629.0,0.0035772085189819,10,292336.22222222225
8.0,17,64.0,831.3948740311998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8050,68,1252,805.0,580.1126327418381,805.0,0.0012602090835571,10,336530.6666666667
8.0,17,64.0,4648.973620039902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,0.0003569841384887,10,0.0
8.0,17,64.0,228.81183581731293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7078,104,1252,707.8,550.818138973493,707.8,0.0043704032897949,10,303400.6222222222
8.0,17,64.0,480.16668383876544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6954,106,1252,695.4,541.1525149571463,695.4,0.00208261013031,10,292846.0444444444
8.0,17,64.0,361.89927263000766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7907,104,1252,790.7,537.568197224005,790.7,0.0029137849807739,10,288979.56666666665
8.0,17,64.0,260.1328479195222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6580,106,1252,658.0,530.7393166350334,658.0,0.0038774013519287,10,281684.22222222225
8.0,17,64.0,345.6483114400145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6965,106,1252,696.5,586.5191575918235,696.5,0.0028931140899658,10,344004.72222222225
8.0,17,64.0,280.31732240838886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5000,102,1252,500.0,473.36103205340703,500.0,0.0035673856735229,10,224070.66666666663
8.0,17,64.0,155.04082741591475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1775,102,287,177.5,79.01511810336608,177.5,0.0064504146575927,10,6243.388888888889
8.0,17,64.0,741.7901420158109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10255,224,1252,1025.5,414.8588113242062,1025.5,0.001953387260437,10,172107.83333333334
8.0,17,64.0,244.2482369863093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5454,107,1252,545.4,500.94204588288784,545.4,0.0042952060699462,10,250942.9333333333
8.0,17,64.0,424.5032134001316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5970,105,1252,597.0,566.653921425297,597.0,0.0025192975997924,10,321096.6666666667
8.0,17,64.0,379.0912952702886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5120,78,1252,512.0,518.8031097311067,512.0,0.0037775993347167,10,269156.6666666667
8.0,17,64.0,247.8932375087176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4800,105,1252,480.0,509.8086787108364,480.0,0.0043190002441406,10,259904.88888888888
8.0,17,64.0,296.86831581555015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7106,105,1252,710.6,552.8198822602369,710.6,0.0033684968948364,10,305609.8222222222
8.0,17,64.0,227.8212976290704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4710,106,1252,471.0,482.4078495768216,471.0,0.0044228076934814,10,232717.3333333333
8.0,17,64.0,332.1142440870688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4165,104,1252,416.5,457.0393248337001,416.5,0.0039077997207641,10,208884.94444444444
8.0,17,64.0,207.0433061343364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4490,105,1252,449.0,451.4219509259356,449.0,0.005507206916809,10,203781.77777777775
8.0,17,64.0,309.73245604318515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6428,106,1252,642.8,533.9878900000136,642.8,0.0035149812698364,10,285143.06666666665
8.0,17,64.0,209.20891442708648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4428,104,1252,442.8,443.425754777505,442.8,0.0047799110412597,10,196626.4
15.2,17,64.0,285.8304086792376,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3728,66,1252,372.8,470.25614769447134,372.8,0.0038194894790649,10,221140.8444444445
29.6,6,64.0,11299.310344827589,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,943,66,224,94.3,48.95133637944252,94.3,9.109973907470704e-05,10,2396.2333333333327
8.0,17,64.0,204.708041309568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4821,105,1252,482.1,514.408063268409,482.1,0.0049097061157226,10,264615.65555555554
8.0,17,64.0,308.184897536316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4878,106,1252,487.8,475.77254135890513,487.8,0.0038249015808105,10,226359.5111111111
8.0,17,64.0,234.093720000893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3106,103,1252,310.6,375.86439635119,310.6,0.0046889066696166,10,141274.04444444447
8.0,17,64.0,277.3075219337393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6603,103,1252,660.3,536.553828717223,660.3,0.0040271043777465,10,287890.01111111115
8.0,17,64.0,244.8342206033436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5025,102,1252,502.5,461.5662345632411,502.5,0.0040843963623046,10,213043.38888888888
8.0,17,64.0,202.9017589349639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1777,106,287,177.7,78.80080371840549,177.7,0.0051890850067138,10,6209.566666666668
8.0,17,64.0,361.5966343086711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5516,107,1252,551.6,513.0521307712199,551.6,0.0041338205337524,10,263222.4888888889
8.0,17,64.0,327.37564295693846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6188,104,1252,618.8,547.7602476347557,618.8,0.0041814804077148,10,300041.2888888889
8.0,17,64.0,435.57724860581766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7086,102,1252,708.6,575.6170022969555,708.6,0.0022958040237426,10,331334.93333333335
8.0,17,64.0,283.9380174520542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6299,105,1252,629.9,540.1936792587554,629.9,0.0041677951812744,10,291809.2111111112
8.0,17,64.0,599.8804330725554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8055,107,1252,805.5,575.8916275365242,805.5,0.0018169164657592,10,331651.1666666667
8.0,17,64.0,269.4477171839165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6495,103,1252,649.5,529.0108694535492,649.5,0.0037518978118896,10,279852.5
8.0,17,64.0,1181.327700323898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8449,105,1252,844.9,529.7060925121067,844.9,0.0013207912445068,10,280588.54444444453
8.0,17,64.0,321.43955243897767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4898,88,1252,489.8,529.975429199841,489.8,0.0038283109664916,10,280873.95555555564
8.0,17,64.0,273.3745690132767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8289,102,1252,828.9,486.47449402135504,828.9,0.0036975860595703,10,236657.43333333335
8.0,17,64.0,290.49444194341515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5238,104,1252,523.8,511.9333289924904,523.8,0.0034424066543579,10,262075.7333333334
8.0,17,64.0,247.92987060582956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6044,103,1252,604.4,533.1937734070044,604.4,0.0046130895614624,10,284295.6
8.0,17,64.0,260.7635827836391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4878,103,1252,487.8,486.58990262163616,487.8,0.0041815042495727,10,236769.7333333333
8.0,17,64.0,334.716899823636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6028,103,1252,602.8,555.7934868276166,602.8,0.0037350177764892,10,308906.4
8.0,17,64.0,278.2198932042055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5574,102,1252,557.4,516.812280555845,557.4,0.0042689800262451,10,267094.93333333335
8.0,17,64.0,353.36821264585706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8672,103,1252,867.2,513.7850393566035,867.2,0.0028299093246459,10,263975.06666666665
8.0,17,64.0,194.6737339466148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2926,106,1252,292.6,345.1924423017141,292.6,0.0055334091186523,10,119157.8222222222
8.0,17,64.0,345.15055011068046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7826,107,1252,782.6,534.9575684108039,782.6,0.0028972864151,10,286179.6
8.0,17,64.0,210.74362890907628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5706,104,1252,570.6,506.9440468796006,570.6,0.0047451019287109,10,256992.26666666663
8.0,17,64.0,237.02257032742236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5404,105,1252,540.4,510.9610117763934,540.4,0.0042190074920654,10,261081.1555555556
8.0,17,64.0,323.9820486478553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7263,105,1252,726.3,557.391753317778,726.3,0.0030865907669067,10,310685.5666666667
29.6,6,64.0,2272.2270978926267,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1388,66,672,138.8,187.8993820579988,138.8,0.0004887104034423,10,35306.1777777778
29.6,6,64.0,12675.442731943183,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,903,66,224,90.3,48.15726551853026,90.3,7.998943328857422e-05,10,2319.122222222223
12.8,17,64.0,313.0171049882086,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3621,66,1252,362.1,473.6511726295348,362.1,0.0032178163528442,10,224345.43333333332
8.0,17,64.0,256.81980442942256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7687,105,1252,768.7,523.5390360061245,768.7,0.0038937807083129,10,274093.1222222222
8.0,17,64.0,387.3393360114513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5247,103,1252,524.7,520.5505739118919,524.7,0.00263671875,10,270972.9
8.0,17,64.0,211.4661396361876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4844,104,1252,484.4,440.0449976990989,484.4,0.004728889465332,10,193639.6
8.0,17,64.0,469.61327451463376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4955,104,1252,495.5,525.4776134358364,495.5,0.0034898996353149,10,276126.72222222225
8.0,17,64.0,434.3818223244061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6348,104,1252,634.8,544.517686683464,634.8,0.0042807102203369,10,296499.51111111115
8.0,17,64.0,176.10029515864252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5767,106,1252,576.7,509.32679969631374,576.7,0.0056976795196533,10,259413.7888888889
8.0,17,64.0,231.55040300320195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3371,102,1252,337.1,348.58266993322803,337.1,0.0043187141418457,10,121509.8777777778
8.0,17,64.0,374.60180231675406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7031,106,1252,703.1,569.0208842095926,703.1,0.0032780885696411,10,323784.76666666666
8.0,17,64.0,277.5460723526181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5152,102,1252,515.2,514.5413923528839,515.2,0.0037803173065185,10,264752.8444444444
8.0,17,64.0,336.9027117337103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6346,107,1252,634.6,537.1751628245255,634.6,0.0033370971679687,10,288557.15555555554
8.0,17,64.0,194.57890683713896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2995,83,1252,299.5,376.38758097353735,299.5,0.0051393032073974,10,141667.61111111112
8.0,17,64.0,1466.7449993006014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8028,107,1252,802.8,521.1405867048844,802.8,0.0019848823547363,10,271587.51111111115
8.0,17,64.0,323.57215043394405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6948,105,1252,694.8,538.1015600134317,694.8,0.003090500831604,10,289553.28888888884
8.0,17,64.0,240.3378467427242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4008,105,1252,400.8,456.4132630266858,400.8,0.0055415153503417,10,208313.06666666668
8.0,17,64.0,283.140648732575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6693,108,1252,669.3,513.7195624938659,669.3,0.0038532018661499,10,263907.7888888889
8.0,17,64.0,195.0884439173004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2986,104,1252,298.6,345.9184875082568,298.6,0.005125880241394,10,119659.6
8.0,17,64.0,555.5222378215146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8014,80,1252,801.4,545.7543606992273,801.4,0.0018001079559326,10,297847.8222222222
8.0,17,64.0,271.6500540799606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4725,105,1252,472.5,500.6713825787663,472.5,0.0042320013046264,10,250671.8333333333
8.0,17,64.0,210.4422780707344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4504,104,1252,450.4,458.6562983324224,450.4,0.0053457975387573,10,210365.6
8.0,17,64.0,316.4055793182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5675,104,1252,567.5,520.9297777372045,567.5,0.0035772085189819,10,271367.8333333333
8.0,17,64.0,696.1847062924295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5065,82,1252,506.5,525.2521616645984,506.5,0.0019423961639404,10,275889.8333333333
8.0,17,64.0,230.1439255515866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4582,105,1252,458.2,442.1834209666592,458.2,0.0056319952011108,10,195526.1777777777
8.0,17,64.0,310.39488484992006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6395,103,1252,639.5,533.7840283194026,639.5,0.0033823013305664,10,284925.3888888889
8.0,17,64.0,235.08432492419445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4783,104,1252,478.3,454.6688782937412,478.3,0.0052474021911621,10,206723.78888888887
27.2,6,64.0,1245.6355428842955,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,864,66,111,86.4,19.816940003721843,86.4,0.0012587070465087,10,392.7111111111111
17.6,17,64.0,447.6693847927251,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,4083,66,1252,408.3,480.1576245822245,408.3,0.0022342920303344,10,230551.3444444445
8.0,17,64.0,321.461724761642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4542,102,1252,454.2,462.5621399696838,454.2,0.0038347959518432,10,213963.73333333337
