Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
33.84,6,64.0,3895.734878882449,0.07,0.26,0.12,0.26,0.89,0.0,0.0,89,26,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7054,60,83,70.54,5.774237454575121,70.54,0.0002566909790039,100,33.34181818181818
32.64,6,64.0,2408.014651425816,0.07,0.17,0.18,0.23,0.82,0.0,0.0,82,17,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6971,60,83,69.71,6.465596600000604,69.71,0.0004152798652648,100,41.803939393939366
33.28,6,64.0,4596.850169328058,0.05,0.19,0.18,0.26,0.84,0.0,0.0,84,19,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7034,60,83,70.34,6.348816799016548,70.34,0.0002285194396972,100,40.307474747474735
33.56,6,64.0,6264.081961826817,0.06,0.21,0.14,0.29,0.82,0.0,0.0,82,21,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7140,60,83,71.4,6.693883835866942,71.4,0.0001597094535827,100,44.80808080808073
32.8,6,64.0,5697.002295478315,0.04,0.22,0.13,0.21,0.88,0.0,0.0,88,22,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6862,60,83,68.62,4.894400015849897,68.62,0.0001755714416503,100,23.955151515151467
33.8,6,64.0,2599.5066625348622,0.02,0.21,0.08,0.3,0.9,0.0,0.0,90,21,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7080,66,83,70.8,5.879256463674347,70.8,0.0003846883773803,100,34.56565656565658
33.16,6,64.0,4362.795148640496,0.03,0.22,0.13,0.26,0.83,0.0,0.0,83,22,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7070,60,83,70.7,6.668939006674711,70.7,0.0002296113967895,100,44.474747474747474
32.84,6,64.0,6049.593261408873,0.05,0.21,0.15,0.26,0.8,0.0,0.0,80,21,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6985,60,83,69.85,6.173215196199287,69.85,0.0001653504371643,100,38.108585858585805
34.08,6,64.0,3005.441504188253,0.03,0.26,0.09,0.26,0.92,0.0,0.0,92,26,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7029,66,83,70.29,5.2190308322793815,70.29,0.0003330183029174,100,27.238282828282816
32.48,6,64.0,4323.579012472941,0.05,0.21,0.24,0.21,0.72,0.0,0.0,72,21,5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6998,60,83,69.98,6.932546575408059,69.98,0.0002313113212585,100,48.06020202020201
34.0,6,64.0,2930.661412261211,0.07,0.25,0.08,0.25,0.92,0.0,0.0,92,25,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7003,66,83,70.03,5.052162253366713,70.03,0.0003412294387817,100,25.52434343434343
31.6,6,64.0,3700.279662287937,0.09,0.16,0.19,0.26,0.81,0.0,0.0,81,16,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6902,60,83,69.02,6.54584454505916,69.02,0.000274429321289,100,42.84808080808076
33.84,6,64.0,1805.7725425363367,0.03,0.23,0.12,0.25,0.87,0.0,0.0,87,23,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7038,66,83,70.38,5.652888776117176,70.38,0.0005537796020507,100,31.955151515151535
32.76,6,64.0,1578.384399437031,0.04,0.2,0.19,0.24,0.79,0.0,0.0,79,20,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7035,60,83,70.35,6.864305272107795,70.35,0.0006547212600708,100,47.11868686868687
34.64,6,64.0,5745.858048960916,0.03,0.33,0.06,0.24,0.8,0.0,0.0,80,33,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7101,66,83,71.01,5.4337051369347895,71.01,0.0001740789413452,100,29.52515151515152
34.0,6,64.0,5185.964044610401,0.02,0.31,0.14,0.17,0.85,0.0,0.0,85,31,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6967,60,83,69.67,5.116925765821632,69.67,0.0001931500434875,100,26.18292929292929
32.6,6,64.0,5471.378442192045,0.09,0.24,0.21,0.25,0.76,0.0,0.0,76,24,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7071,60,83,70.71,7.272884467998128,70.71,0.0001829719543457,100,52.89484848484841
33.36,6,64.0,5243.600995136831,0.06,0.2,0.05,0.28,0.93,0.0,0.0,93,20,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6988,60,83,69.88,5.468514100251226,69.88,0.0001907682418823,100,29.90464646464648
33.76,6,64.0,2775.7729775518847,0.01,0.22,0.16,0.29,0.85,0.0,0.0,85,22,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7085,66,83,70.85,5.9871495384665,70.85,0.0003602600097656,100,35.84595959595963
33.48,6,64.0,3176.1074679307576,0.02,0.23,0.06,0.29,0.87,0.0,0.0,87,23,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7263,60,211,72.63,16.198051385486735,72.63,0.0003164410591125,100,262.3768686868687
33.36,6,64.0,5274.26185805543,0.03,0.17,0.15,0.27,0.94,0.0,0.0,94,17,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7076,66,83,70.76,6.4371397123852825,70.76,0.000189619064331,100,41.43676767676767
32.16,6,64.0,4399.865726753945,0.06,0.2,0.21,0.2,0.72,0.0,0.0,72,20,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6830,60,83,68.3,5.290548080293665,68.3,0.0002272796630859,100,27.98989898989899
33.92,6,64.0,851.4105921279662,0.07,0.3,0.15,0.19,0.87,0.0,0.0,87,30,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7008,60,83,70.08,5.620453269042896,70.08,0.001174521446228,100,31.589494949494977
33.12,6,64.0,2661.275974746994,0.05,0.23,0.15,0.23,0.83,0.0,0.0,83,23,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7008,60,83,70.08,6.282378755557713,70.08,0.0003783297538757,100,39.46828282828288
34.48,6,64.0,3190.094235581348,0.03,0.31,0.08,0.26,0.83,0.0,0.0,83,31,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7093,66,83,70.93,5.418365700899754,70.93,0.0003134703636169,100,29.35868686868688
33.68,6,64.0,5887.899376719636,0.01,0.27,0.16,0.15,0.74,0.0,0.0,74,27,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7020,60,83,70.2,6.247423711443219,70.2,0.0001698398590087,100,39.030303030302974
35.2,6,64.0,2960.511028763014,0.02,0.4,0.08,0.24,0.88,0.0,0.0,88,40,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7144,66,83,71.44,5.172421037960791,71.44,0.0003377890586853,100,26.753939393939383
33.76,6,64.0,6168.638409271406,0.01,0.25,0.12,0.22,0.81,0.0,0.0,81,25,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7058,60,83,70.58,6.153228601492246,70.58,0.000162169933319,100,37.86222222222222
34.0,6,64.0,3840.972902682259,0.02,0.28,0.09,0.23,0.9,0.0,0.0,90,28,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7008,60,83,70.08,5.271765847561438,70.08,0.0002603602409362,100,27.79151515151517
33.56,6,64.0,3026.455392963316,0.03,0.24,0.13,0.26,0.84,0.0,0.0,84,24,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7032,60,83,70.32,5.86356667408278,70.32,0.0003304195404052,100,34.3814141414142
33.84,6,64.0,2319.704444395284,0.04,0.29,0.15,0.25,0.79,0.0,0.0,79,29,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7075,60,83,70.75,6.052589394948114,70.75,0.0004311609268188,100,36.63383838383838
34.88,6,64.0,4599.622757380357,0.12,0.36,0.1,0.28,0.81,0.0,0.0,81,36,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7219,66,83,72.19,5.941966820588088,72.19,0.0002174186706542,100,35.30696969696972
31.52,6,64.0,5603.462833324427,0.08,0.12,0.14,0.13,0.86,0.0,0.0,86,12,8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6688,60,78,66.88,4.1323557006099625,66.88,0.0001784610748291,100,17.076363636363656
33.0,6,64.0,3851.1651822605822,0.07,0.26,0.21,0.15,0.7,0.0,0.0,70,26,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6987,60,83,69.87,6.75196192961645,69.87,0.0002596807479858,100,45.58898989898989
33.92,6,64.0,4703.030846686028,0.01,0.27,0.15,0.22,0.83,0.0,0.0,83,27,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7045,60,83,70.45,5.8159915384874505,70.45,0.0002228689193725,100,33.82575757575762
33.64,6,64.0,8998.528244405827,0.03,0.25,0.1,0.24,0.83,0.0,0.0,83,25,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7046,60,83,70.46,6.045985394783832,70.46,0.0001111698150634,100,36.553939393939416
34.04,6,64.0,2970.091631378436,0.03,0.3,0.09,0.21,0.89,0.0,0.0,89,30,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6996,60,83,69.96,5.19696881349935,69.96,0.0003411698341369,100,27.00848484848484
32.48,6,64.0,4857.441978968824,0.07,0.15,0.19,0.29,0.83,0.0,0.0,83,15,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7006,60,83,70.06,6.585597999430347,70.06,0.0002058911323547,100,43.37010101010099
34.24,6,64.0,3063.1679654122267,0.01,0.31,0.12,0.18,0.85,0.0,0.0,85,31,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6972,60,83,69.72,4.811770081075296,69.72,0.0003264784812927,100,23.15313131313136
33.84,6,64.0,2035.7536693329191,0.03,0.29,0.13,0.22,0.78,0.0,0.0,78,29,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7077,60,83,70.77,6.24880594654497,70.77,0.000494680404663,100,39.04757575757578
34.24,6,64.0,1905.1595466830188,0.04,0.34,0.14,0.18,0.82,0.0,0.0,82,34,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7035,60,83,70.35,5.603705484009232,70.35,0.0005432105064392,100,31.401515151515145
32.8,6,64.0,3838.161037344778,0.02,0.13,0.14,0.3,0.92,0.0,0.0,92,13,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7045,60,83,70.45,6.578776712300173,70.45,0.0002608704566955,100,43.280303030303074
32.72,6,64.0,3497.614222933814,0.04,0.15,0.13,0.33,0.89,0.0,0.0,89,15,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6969,60,83,69.69,5.69368780388255,69.69,0.0002859091758728,100,32.41808080808089
33.84,6,64.0,4269.663561866952,0.04,0.32,0.14,0.15,0.71,0.0,0.0,71,32,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6993,60,83,69.93,5.759936517607518,69.93,0.0002347612380981,100,33.17686868686862
34.72,6,64.0,3410.0587001414656,0.07,0.37,0.11,0.18,0.87,0.0,0.0,87,37,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7059,60,83,70.59,5.291683965612379,70.59,0.0002932500839233,100,28.00191919191916
33.24,6,64.0,5336.739913223824,0.04,0.26,0.18,0.17,0.78,0.0,0.0,78,26,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7016,60,83,70.16,6.574698979167541,70.16,0.0001874089241027,100,43.22666666666672
32.84,6,64.0,2251.2863177443683,0.07,0.18,0.14,0.32,0.88,0.0,0.0,88,18,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6982,60,83,69.82,5.763661855088137,69.82,0.0004442501068115,100,33.21979797979803
32.08,6,64.0,3395.4552446023945,0.04,0.1,0.15,0.33,0.89,0.0,0.0,89,10,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6997,60,83,69.97,6.703617295795215,69.97,0.0002945303916931,100,44.93848484848476
33.48,6,64.0,6766.861881483633,0.06,0.23,0.15,0.29,0.76,0.0,0.0,76,23,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7204,60,83,72.04,7.192757299934259,72.04,0.000148708820343,100,51.73575757575757
33.16,6,64.0,8913.430805848351,0.05,0.28,0.18,0.19,0.79,0.0,0.0,79,28,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6949,60,83,69.49,5.819672315395933,69.49,0.0001122117042541,100,33.86858585858586
33.44,6,64.0,6826.444451678005,0.06,0.21,0.11,0.24,0.89,0.0,0.0,89,21,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6929,60,83,69.29,4.843604551416746,69.29,0.000149028301239,100,23.460505050505017
33.48,6,64.0,7921.403614799146,0.05,0.29,0.15,0.18,0.78,0.0,0.0,78,29,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6965,60,83,69.65,5.698440332426254,69.65,0.0001262617111206,100,32.47222222222224
33.8,6,64.0,3815.0498903957578,0.01,0.24,0.01,0.31,0.94,0.0,0.0,94,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7150,60,111,71.5,8.049719237214413,71.5,0.000316150188446,100,64.79797979797979
32.12,6,64.0,2385.8927393114745,0.05,0.15,0.18,0.27,0.8,0.0,0.0,80,15,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7186,60,212,71.86,15.960190373791804,71.86,0.0004193401336669,100,254.72767676767663
33.04,6,63.9,4647.479750468149,0.07,0.16,0.19,0.31,0.9,0.0,0.0,90,16,7,19,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7035,60,83,70.35,6.191187937771562,70.35,0.0002225184440612,100,38.33080808080808
32.72,6,64.0,4615.109702691402,0.06,0.15,0.17,0.26,0.91,0.0,0.0,91,15,6,17,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6915,60,83,69.15,5.429762723390707,69.15,0.0002167296409606,100,29.48232323232326
32.64,6,64.0,4964.730948604437,0.04,0.2,0.23,0.21,0.8,0.0,0.0,80,20,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7016,60,83,70.16,6.949631194342168,70.16,0.0002040815353393,100,48.29737373737375
32.4,6,64.0,3130.685058294893,0.07,0.14,0.1,0.33,0.9,0.0,0.0,90,14,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6937,60,83,69.37,5.686516037651231,69.37,0.0003194189071655,100,32.33646464646465
33.92,6,64.0,4709.42040376367,0.03,0.27,0.11,0.24,0.8,0.0,0.0,80,27,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7092,60,83,70.92,6.162250671088713,70.92,0.0002123713493347,100,37.973333333333294
33.4,6,64.0,4789.767951763201,0.02,0.25,0.18,0.22,0.8,0.0,0.0,80,25,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7024,60,83,70.24,6.182608386809448,70.24,0.0002087783813476,100,38.224646464646526
33.96,6,64.0,6524.037953025354,0.05,0.26,0.15,0.23,0.88,0.0,0.0,88,26,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6984,60,83,69.84,4.996402746380681,69.84,0.0001547503471374,100,24.964040404040404
33.2,6,64.0,3871.64140528366,0.05,0.24,0.09,0.2,0.84,0.0,0.0,84,24,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6966,60,83,69.66,5.913893929902819,69.66,0.000294029712677,100,34.97414141414141
33.48,6,64.0,916.2710427780618,0.06,0.26,0.13,0.25,0.81,0.0,0.0,81,26,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7047,60,83,70.47,6.19131845751971,70.47,0.0010913801193237,100,38.332424242424246
33.72,6,64.0,1353.018748629015,0.07,0.29,0.12,0.23,0.76,0.0,0.0,76,29,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7071,60,83,70.71,6.231712639735757,70.71,0.0007391595840454,100,38.8342424242424
32.88,6,64.0,6315.961932297314,0.06,0.23,0.17,0.18,0.86,0.0,0.0,86,23,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6884,60,83,68.84,5.33090853969432,68.84,0.0001583504676818,100,28.41858585858584
33.04,6,64.0,1357.292084654715,0.0,0.13,0.02,0.44,0.97,0.0,0.0,97,13,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6806,66,74,68.06,2.5968901370366804,68.06,0.000736801624298,100,6.743838383838388
32.4,6,64.0,2630.960789356484,0.02,0.11,0.12,0.36,0.86,0.0,0.0,86,11,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6916,60,83,69.16,5.825267150417856,69.16,0.0003815579414367,100,33.93373737373737
33.28,6,64.0,3308.854528242348,0.04,0.19,0.13,0.28,0.91,0.0,0.0,91,19,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7002,60,83,70.02,5.68709330880286,70.02,0.0003022813796997,100,32.343030303030254
33.68,6,64.0,5213.229755764091,0.0,0.21,0.17,0.27,0.84,0.0,0.0,84,21,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7120,66,83,71.2,6.482299130725301,71.2,0.000204689502716,100,42.020202020202
34.08,6,64.0,3002.902452120996,0.0,0.26,0.1,0.23,0.92,0.0,0.0,92,26,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6939,66,83,69.39,4.146058125472673,69.39,0.0003330302238464,100,17.189797979797973
35.28,6,64.0,1095.9140054661086,0.0,0.41,0.06,0.21,0.77,0.0,0.0,77,41,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7181,66,83,71.81,5.625869180882548,71.81,0.000912549495697,100,31.650404040404062
34.0,6,64.0,4237.997756873365,0.01,0.28,0.1,0.22,0.82,0.0,0.0,82,28,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7093,60,83,70.93,6.207286366875952,70.93,0.0002359700202941,100,38.53040404040405
33.32,6,64.0,3223.3131474593465,0.02,0.21,0.11,0.23,0.91,0.0,0.0,91,21,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6918,60,83,69.18,4.903884257206809,69.18,0.0003105902671813,100,24.04808080808078
33.52,6,64.0,2520.47906062773,0.06,0.25,0.16,0.24,0.82,0.0,0.0,82,25,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7028,60,83,70.28,6.006864759791441,70.28,0.0003967499732971,100,36.08242424242428
34.32,6,64.0,1915.6709157924065,0.02,0.32,0.14,0.21,0.83,0.0,0.0,83,32,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7097,60,83,70.97,5.975463297198102,70.97,0.0005222511291503,100,35.706161616161616
33.12,6,64.0,5556.179045953715,0.04,0.2,0.22,0.22,0.83,0.0,0.0,83,20,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7015,60,83,70.15,6.371297696971497,70.15,0.0001818084716796,100,40.593434343434296
33.32,6,64.0,7327.703139467845,0.05,0.24,0.16,0.25,0.78,0.0,0.0,78,24,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7056,60,83,70.56,6.43431457424985,70.56,0.0001367497444152,100,41.40040404040403
33.24,6,64.0,9258.336092532503,0.06,0.23,0.13,0.25,0.88,0.0,0.0,88,23,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6997,60,83,69.97,5.927942733402966,69.97,0.0001080513000488,100,35.14050505050503
32.76,6,64.0,4230.303886070459,0.03,0.2,0.13,0.23,0.86,0.0,0.0,86,20,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6914,60,83,69.14,5.594044452212853,69.14,0.0002363896369934,100,31.2933333333334
32.8,6,64.0,4628.350731610426,0.06,0.19,0.18,0.3,0.85,0.0,0.0,85,19,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7086,60,91,70.86,7.041034129739867,70.86,0.0002160596847534,100,49.57616161616164
32.68,6,64.0,4564.732001958971,0.05,0.13,0.14,0.25,0.9,0.0,0.0,90,13,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6889,60,83,68.89,5.179397804394024,68.89,0.000219120979309,100,26.826161616161635
33.28,6,64.0,1561.4265505174596,0.02,0.16,0.16,0.46,0.93,0.0,0.0,93,16,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7528,66,117,75.28,11.060969690992303,75.28,0.0006404399871826,100,122.34505050505038
32.76,6,64.0,6490.118528146566,0.02,0.14,0.15,0.21,0.87,0.0,0.0,87,14,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6919,60,83,69.19,5.73962832710737,69.19,0.0001540994644165,100,32.94333333333335
33.24,6,64.0,6210.011696599103,0.05,0.2,0.13,0.26,0.88,0.0,0.0,88,20,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7000,60,83,70.0,5.872380137972037,70.0,0.0001610207557678,100,34.484848484848484
32.36,6,64.0,3569.6508055387703,0.05,0.15,0.18,0.27,0.89,0.0,0.0,89,15,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7335,60,515,73.35,44.9478654227384,73.35,0.0002801895141601,100,2020.3106060606017
34.24,6,64.0,3430.9796479288007,0.01,0.28,0.09,0.22,0.85,0.0,0.0,85,28,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7093,66,83,70.93,5.948015542085352,70.93,0.0002937602996826,100,35.378888888888895
34.12,6,64.0,3936.391620992567,0.02,0.31,0.14,0.22,0.79,0.0,0.0,79,31,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7047,60,83,70.47,5.634409077850637,70.47,0.0002540397644042,100,31.74656565656566
33.92,6,63.84,924.6763095875856,0.04,0.3,0.1,0.29,0.8,0.0,0.0,80,30,4,10,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,1.0,1.0,7298,66,105,72.98,7.51830090411713,72.98,0.0010814595222473,100,56.524848484848455
